sensor, 0.0036,0.1208,0.0775
sensor, 0.0057,-0.0038,-0.0258
sensor, 0.0217,0.0015,-0.0258
sensor, 0.0142,0.0654,0.0413
sensor, -0.0188,0.0792,0.0519
sensor, -0.0295,0.0345,0.0275
sensor, -0.0252,0.0079,-0.0066
sensor, -0.0486,0.0782,-0.0003
sensor, -0.0518,0.1133,0.0488
sensor, -0.0103,0.0143,0.0264
sensor, 0.0259,-0.0752,-0.0162
sensor, 0.0195,-0.0038,0.0030
sensor, 0.0004,0.0718,0.0264
sensor, -0.0146,0.0494,0.0243
sensor, 0.0153,0.0164,0.0179
sensor, 0.0281,-0.0220,-0.0034
sensor, 0.0099,0.0036,-0.0247
sensor, -0.0103,0.0452,-0.0034
sensor, -0.0092,0.0995,0.0157
sensor, -0.0156,0.1378,0.0232
sensor, -0.0220,0.0963,-0.0003
sensor, -0.0146,0.0026,-0.0375
sensor, 0.0259,-0.0081,0.0221
sensor, 0.0057,0.0207,0.0243
sensor, -0.0316,0.0633,0.0168
sensor, -0.0241,0.0984,0.0530
sensor, 0.0163,0.0856,0.0594
sensor, 0.0451,0.0409,0.0317
sensor, 0.0249,-0.0102,-0.0141
sensor, 0.0014,0.0089,-0.0247
sensor, -0.0039,0.0675,0.0168
sensor, -0.0284,0.1304,0.0445
sensor, -0.0348,0.1634,0.0498
sensor, -0.0146,0.0537,0.0072
sensor, 0.0131,-0.0401,-0.0546
sensor, 0.0163,0.0292,-0.0247
