sensor, -0.1248,-0.0142,-0.0270
sensor, -0.1525,-0.0163,-0.0227
sensor, -0.1706,-0.0195,-0.0280
sensor, -0.1823,-0.0216,-0.0291
sensor, -0.2036,-0.0259,-0.0174
sensor, -0.2281,-0.0248,-0.0088
sensor, -0.2558,-0.0302,-0.0099
sensor, -0.2803,-0.0344,-0.0184
sensor, -0.3038,-0.0397,-0.0344
sensor, -0.3293,-0.0472,-0.0610
sensor, -0.3506,-0.0376,-0.0770
sensor, -0.3719,-0.0483,-0.0823
sensor, -0.3634,-0.0653,-0.0568
sensor, -0.3325,-0.0653,-0.0078
sensor, -0.3315,-0.0568,0.0210
sensor, -0.3443,-0.0568,0.0242
sensor, -0.3464,-0.0525,0.0178
sensor, -0.3443,-0.0483,0.0157
sensor, -0.3464,-0.0483,0.0189
sensor, -0.3506,-0.0440,0.0274
sensor, -0.3538,-0.0419,0.0316
sensor, -0.3613,-0.0376,0.0306
sensor, -0.3709,-0.0291,0.0285
sensor, -0.3815,-0.0163,0.0295
sensor, -0.3986,-0.0099,0.0380
sensor, -0.4082,-0.0067,0.0519
sensor, -0.4135,-0.0035,0.0561
sensor, -0.4167,-0.0025,0.0508
sensor, -0.4199,0.0007,0.0359
sensor, -0.4241,0.0007,0.0146
sensor, -0.4220,0.0071,-0.0067
sensor, -0.4167,0.0061,-0.0376
sensor, -0.4156,0.0039,-0.0653
sensor, -0.4135,0.0093,-0.0728
sensor, -0.4135,0.0093,-0.0728
sensor, -0.4178,0.0103,-0.0696
sensor, -0.4305,0.0146,-0.0610
sensor, -0.4540,0.0167,-0.0472
sensor, -0.4774,0.0156,-0.0365
sensor, -0.5019,0.0188,-0.0397
sensor, -0.5253,0.0188,-0.0685
sensor, -0.5317,0.0156,-0.1079
sensor, -0.5243,0.0242,-0.1463
sensor, -0.5275,0.0263,-0.1740
sensor, -0.5392,0.0284,-0.1825
sensor, -0.5488,0.0380,-0.1708
sensor, -0.5594,0.0402,-0.1441
sensor, -0.5658,0.0391,-0.1207
sensor, -0.5701,0.0338,-0.1036
sensor, -0.5754,0.0338,-0.0919
sensor, -0.5829,0.0359,-0.0930
sensor, -0.5925,0.0359,-0.1090
sensor, -0.5978,0.0444,-0.1228
sensor, -0.5999,0.0465,-0.1260
sensor, -0.6095,0.0433,-0.1218
sensor, -0.6372,0.0455,-0.1132
sensor, -0.6670,0.0529,-0.1036
sensor, -0.6926,0.0551,-0.0983
sensor, -0.7022,0.0508,-0.0909
sensor, -0.7011,0.0519,-0.0813
sensor, -0.7011,0.0508,-0.0781
sensor, -0.7086,0.0583,-0.0706
sensor, -0.7192,0.0710,-0.0600
sensor, -0.7278,0.0721,-0.0642
sensor, -0.7416,0.0721,-0.0845
sensor, -0.7554,0.0753,-0.0994
sensor, -0.7725,0.0796,-0.1036
sensor, -0.7874,0.0828,-0.0941
sensor, -0.7970,0.0860,-0.0706
sensor, -0.8087,0.0902,-0.0632
sensor, -0.8321,0.0891,-0.0685
sensor, -0.8503,0.0924,-0.0632
sensor, -0.8630,0.0934,-0.0440
sensor, -0.8662,0.0945,-0.0238
sensor, -0.8609,0.0955,-0.0120
sensor, -0.8620,0.0945,-0.0046
sensor, -0.8662,0.0924,0.0050
sensor, -0.8716,0.0924,0.0061
sensor, -0.8811,0.0881,-0.0067
sensor, -0.8865,0.0849,-0.0270
sensor, -0.8897,0.0806,-0.0514
sensor, -0.8929,0.0764,-0.0653
sensor, -0.9078,0.0817,-0.0642
sensor, -0.9248,0.0764,-0.0440
sensor, -0.9248,0.0774,-0.0120
sensor, -0.9259,0.0785,0.0125
sensor, -0.9355,0.0732,0.0221
sensor, -0.9483,0.0732,0.0252
sensor, -0.9589,0.0753,0.0039
sensor, -0.9536,0.0721,-0.0301
sensor, -0.9376,0.0732,-0.0600
sensor, -0.9323,0.0700,-0.0802
sensor, -0.9312,0.0700,-0.0855
sensor, -0.9301,0.0753,-0.0664
sensor, -0.9429,0.0806,-0.0376
sensor, -0.9600,0.0806,-0.0174
sensor, -0.9760,0.0870,-0.0035
sensor, -0.9823,0.0902,0.0050
sensor, -0.9802,0.0913,0.0093
sensor, -0.9696,0.0849,0.0135
sensor, -0.9589,0.0849,0.0114
sensor, -0.9472,0.0806,-0.0003
sensor, -0.9301,0.0870,-0.0387
sensor, -0.9451,0.0913,-0.0312
sensor, -0.9653,0.0945,-0.0163
sensor, -0.9855,0.0945,-0.0088
sensor, -1.0047,0.0924,-0.0078
sensor, -1.0079,0.0891,-0.0078
sensor, -0.9962,0.0881,-0.0120
sensor, -0.9781,0.0934,-0.0227
sensor, -0.9589,0.0966,-0.0397
sensor, -0.9472,0.0987,-0.0610
sensor, -0.9419,0.0998,-0.0802
sensor, -0.9429,0.0987,-0.0941
sensor, -0.9493,0.0987,-0.0951
sensor, -0.9429,0.0977,-0.0823
sensor, -0.9270,0.0987,-0.0813
sensor, -0.9131,0.0966,-0.0845
sensor, -0.9014,0.0945,-0.0919
sensor, -0.8950,0.0934,-0.1100
sensor, -0.8865,0.0924,-0.1292
sensor, -0.8811,0.0902,-0.1516
sensor, -0.8779,0.0891,-0.1761
sensor, -0.8716,0.0902,-0.1984
sensor, -0.8716,0.0828,-0.2144
sensor, -0.8790,0.0828,-0.2144
sensor, -0.8918,0.0796,-0.2070
sensor, -0.9003,0.0668,-0.2048
sensor, -0.9046,0.0668,-0.1984
sensor, -0.8992,0.0583,-0.1857
sensor, -0.8865,0.0497,-0.1708
sensor, -0.8801,0.0508,-0.1452
sensor, -0.8843,0.0487,-0.1005
sensor, -0.8811,0.0551,-0.0525
sensor, -0.8705,0.0593,-0.0238
sensor, -0.8641,0.0529,-0.0067
sensor, -0.8534,0.0455,0.0039
sensor, -0.8321,0.0423,0.0157
sensor, -0.8044,0.0316,0.0146
sensor, -0.7789,0.0263,0.0008
sensor, -0.7714,0.0178,-0.0067
sensor, -0.7767,0.0135,0.0029
sensor, -0.7831,0.0146,0.0242
sensor, -0.7821,0.0156,0.0391
sensor, -0.7778,0.0146,0.0487
sensor, -0.7597,0.0167,0.0498
sensor, -0.7299,0.0188,0.0487
sensor, -0.7043,0.0220,0.0444
sensor, -0.6862,0.0156,0.0359
sensor, -0.6606,0.0156,0.0380
sensor, -0.6457,0.0178,0.0540
sensor, -0.6436,0.0114,0.0711
sensor, -0.6415,0.0103,0.0743
sensor, -0.6223,0.0146,0.0583
sensor, -0.5967,0.0135,0.0252
sensor, -0.5797,0.0135,-0.0056
sensor, -0.5701,0.0146,-0.0355
sensor, -0.5605,0.0210,-0.0514
sensor, -0.5520,0.0274,-0.0514
sensor, -0.5456,0.0263,-0.0451
sensor, -0.5466,0.0231,-0.0387
sensor, -0.5552,0.0231,-0.0365
sensor, -0.5722,0.0220,-0.0333
sensor, -0.5839,0.0188,-0.0227
sensor, -0.5850,0.0220,-0.0035
sensor, -0.5786,0.0274,0.0231
sensor, -0.5712,0.0284,0.0391
sensor, -0.5658,0.0306,0.0285
sensor, -0.5562,0.0391,-0.0024
sensor, -0.5509,0.0433,-0.0408
sensor, -0.5552,0.0391,-0.0738
sensor, -0.5584,0.0327,-0.0909
sensor, -0.5594,0.0263,-0.1015
sensor, -0.5690,0.0210,-0.1026
sensor, -0.5712,0.0156,-0.0973
sensor, -0.5616,0.0125,-0.0930
sensor, -0.5413,0.0050,-0.0962
sensor, -0.5232,0.0061,-0.0983
sensor, -0.5147,0.0082,-0.1005
sensor, -0.5115,0.0061,-0.1090
sensor, -0.4934,0.0039,-0.1175
sensor, -0.4614,0.0061,-0.1175
sensor, -0.4369,0.0050,-0.1207
sensor, -0.4188,0.0029,-0.1249
sensor, -0.4082,-0.0057,-0.1282
sensor, -0.4018,-0.0099,-0.1186
sensor, -0.3996,0.0018,-0.0951
sensor, -0.4092,0.0093,-0.0781
sensor, -0.4231,0.0039,-0.0845
sensor, -0.4220,0.0029,-0.0951
sensor, -0.4114,0.0061,-0.0919
sensor, -0.4050,0.0061,-0.0813
sensor, -0.3975,0.0039,-0.0696
sensor, -0.3943,0.0029,-0.0632
sensor, -0.3922,0.0061,-0.0685
sensor, -0.3858,-0.0003,-0.0791
sensor, -0.3794,0.0071,-0.0823
sensor, -0.3805,0.0071,-0.0685
sensor, -0.3837,0.0061,-0.0514
sensor, -0.3805,0.0018,-0.0440
sensor, -0.3698,-0.0003,-0.0536
sensor, -0.3517,-0.0057,-0.0738
sensor, -0.3261,-0.0089,-0.0845
sensor, -0.3293,-0.0046,-0.0696
sensor, -0.3368,-0.0003,-0.0568
sensor, -0.3410,0.0039,-0.0525
sensor, -0.3336,0.0050,-0.0600
sensor, -0.3197,0.0071,-0.0696
sensor, -0.3027,0.0050,-0.0728
sensor, -0.2878,0.0082,-0.0706
sensor, -0.2771,0.0103,-0.0632
sensor, -0.2761,0.0135,-0.0483
sensor, -0.2793,0.0146,-0.0419
sensor, -0.2782,0.0093,-0.0472
sensor, -0.2718,0.0050,-0.0674
sensor, -0.2654,-0.0014,-0.0887
sensor, -0.2612,-0.0003,-0.0994
sensor, -0.2601,-0.0003,-0.0930
sensor, -0.2644,-0.0078,-0.0823
sensor, -0.2665,-0.0110,-0.0770
sensor, -0.2665,-0.0131,-0.0685
sensor, -0.2654,-0.0142,-0.0632
sensor, -0.2505,-0.0142,-0.0589
sensor, -0.2281,-0.0174,-0.0578
sensor, -0.2164,-0.0131,-0.0568
sensor, -0.2186,-0.0184,-0.0536
sensor, -0.2186,-0.0184,-0.0546
sensor, -0.2153,-0.0184,-0.0483
sensor, -0.2153,-0.0216,-0.0344
sensor, -0.2111,-0.0259,-0.0291
sensor, -0.1983,-0.0206,-0.0312
sensor, -0.1866,-0.0216,-0.0376
sensor, -0.1813,-0.0259,-0.0451
sensor, -0.1770,-0.0248,-0.0493
sensor, -0.1695,-0.0302,-0.0451
sensor, -0.1621,-0.0302,-0.0376
sensor, -0.1557,-0.0280,-0.0259
sensor, -0.1514,-0.0248,-0.0227
sensor, -0.1440,-0.0280,-0.0365
sensor, -0.1376,-0.0302,-0.0589
sensor, -0.1323,-0.0280,-0.0696
sensor, -0.1323,-0.0280,-0.0610
sensor, -0.1344,-0.0280,-0.0440
sensor, -0.1365,-0.0270,-0.0238
sensor, -0.1333,-0.0280,-0.0067
sensor, -0.1248,-0.0270,-0.0078
sensor, -0.1131,-0.0280,-0.0206
sensor, -0.1024,-0.0323,-0.0323
sensor, -0.0928,-0.0355,-0.0387
sensor, -0.0790,-0.0334,-0.0365
sensor, -0.0715,-0.0238,-0.0312
sensor, -0.0715,-0.0152,-0.0227
sensor, -0.0630,-0.0120,-0.0195
sensor, -0.0428,-0.0089,-0.0301
sensor, -0.0193,-0.0046,-0.0440
sensor, -0.0044,-0.0099,-0.0504
sensor, -0.0034,-0.0163,-0.0472
sensor, -0.0087,-0.0163,-0.0355
sensor, -0.0140,-0.0120,-0.0227
sensor, -0.0183,-0.0067,-0.0174
sensor, -0.0130,-0.0089,-0.0184
sensor, -0.0034,-0.0078,-0.0248
sensor, 0.0041,-0.0078,-0.0248
sensor, 0.0126,-0.0131,-0.0206
sensor, 0.0147,-0.0152,-0.0227
sensor, 0.0147,-0.0099,-0.0312
sensor, 0.0147,-0.0078,-0.0461
sensor, 0.0137,-0.0099,-0.0610
sensor, 0.0137,-0.0078,-0.0738
sensor, 0.0137,-0.0057,-0.0728
sensor, 0.0190,-0.0089,-0.0600
sensor, 0.0254,-0.0067,-0.0387
sensor, 0.0286,-0.0046,-0.0248
sensor, 0.0275,-0.0046,-0.0184
sensor, 0.0137,-0.0003,-0.0174
sensor, -0.0002,-0.0046,-0.0142
sensor, -0.0087,-0.0067,-0.0110
sensor, -0.0076,-0.0057,-0.0099
sensor, -0.0002,-0.0067,-0.0163
sensor, 0.0105,-0.0099,-0.0248
sensor, 0.0211,-0.0120,-0.0301
sensor, 0.0286,-0.0089,-0.0301
sensor, 0.0265,-0.0025,-0.0163
sensor, 0.0201,-0.0003,0.0029
sensor, 0.0179,0.0007,0.0157
sensor, 0.0190,0.0039,0.0178
sensor, 0.0233,0.0007,0.0189
sensor, 0.0254,-0.0003,0.0199
sensor, 0.0297,-0.0057,0.0210
sensor, 0.0307,-0.0089,0.0189
sensor, 0.0254,-0.0035,0.0146
sensor, 0.0169,-0.0003,0.0114
sensor, 0.0116,-0.0003,0.0050
sensor, 0.0062,0.0018,-0.0046
sensor, 0.0020,0.0029,-0.0088
sensor, -0.0012,-0.0014,-0.0067
sensor, 0.0030,-0.0035,0.0008
sensor, 0.0137,-0.0078,0.0135
sensor, 0.0211,-0.0089,0.0135
sensor, 0.0190,-0.0110,0.0093
sensor, 0.0147,-0.0131,0.0039
sensor, 0.0158,-0.0174,-0.0035
sensor, 0.0211,-0.0184,-0.0088
sensor, 0.0201,-0.0163,-0.0110
sensor, -0.0012,-0.0046,0.0125
sensor, -0.0044,0.0018,0.0242
sensor, -0.0002,0.0007,0.0285
sensor, 0.0062,0.0029,0.0231
sensor, 0.0094,-0.0014,0.0199
sensor, 0.0105,-0.0035,0.0178
sensor, 0.0094,-0.0067,0.0114
sensor, 0.0105,-0.0035,0.0071
sensor, 0.0083,-0.0035,0.0018
sensor, 0.0041,-0.0035,-0.0035
sensor, 0.0062,-0.0035,-0.0067
sensor, 0.0073,-0.0035,-0.0142
sensor, 0.0052,-0.0046,-0.0174
sensor, 0.0052,-0.0025,-0.0099
sensor, 0.0009,-0.0025,0.0093
sensor, -0.0066,0.0018,0.0285
sensor, -0.0087,0.0029,0.0338
sensor, -0.0012,-0.0003,0.0327
sensor, 0.0052,-0.0046,0.0274
sensor, 0.0030,-0.0110,0.0125
sensor, 0.0030,-0.0174,-0.0056
sensor, -0.0002,-0.0174,-0.0099
sensor, -0.0044,-0.0184,-0.0024
sensor, -0.0055,-0.0174,0.0082
sensor, -0.0055,-0.0120,0.0146
sensor, 0.0020,-0.0152,0.0157
sensor, 0.0169,-0.0120,0.0103
sensor, 0.0254,-0.0099,-0.0024
sensor, 0.0222,-0.0035,-0.0120
sensor, 0.0126,0.0018,-0.0184
sensor, 0.0030,0.0050,-0.0206
sensor, -0.0023,0.0039,-0.0142
sensor, -0.0044,0.0007,-0.0046
sensor, -0.0055,-0.0003,0.0061
sensor, -0.0023,-0.0014,0.0071
sensor, 0.0041,-0.0035,0.0029
sensor, 0.0083,0.0007,-0.0003
sensor, 0.0083,0.0018,-0.0067
sensor, 0.0052,0.0018,-0.0142
sensor, 0.0009,0.0061,-0.0195
sensor, -0.0044,0.0050,-0.0174
sensor, -0.0012,0.0039,-0.0131
sensor, 0.0030,0.0039,-0.0142
sensor, 0.0041,0.0007,-0.0184
sensor, 0.0062,-0.0035,-0.0163
sensor, 0.0009,-0.0025,-0.0174
sensor, -0.0044,-0.0035,-0.0163
sensor, -0.0034,-0.0057,-0.0142
sensor, -0.0012,-0.0057,-0.0110
