sensor, 0.2193,-0.1479,0.2612
sensor, 0.2074,-0.0223,0.2547
sensor, 0.2036,-0.0778,0.2623
sensor, 0.1553,-0.1566,0.3353
sensor, 0.1270,-0.1345,0.2957
sensor, 0.1507,-0.1250,0.2714
sensor, 0.1433,-0.0941,0.2685
sensor, 0.1308,-0.0694,0.2173
sensor, 0.0838,-0.0866,0.1632
sensor, 0.1410,-0.0915,0.2567
sensor, 0.1595,-0.0550,0.2652
sensor, 0.0144,-0.1727,0.2380
sensor, 0.0284,-0.2345,0.3289
sensor, 0.1052,-0.1904,0.2682
sensor, 0.1131,-0.1230,0.2196
sensor, 0.0989,-0.0208,0.1799
sensor, 0.1298,-0.0285,0.2074
sensor, 0.1149,-0.0668,0.2243
sensor, 0.0827,-0.0821,0.2650
sensor, 0.1181,-0.1566,0.2598
sensor, 0.1502,-0.0960,0.2554
sensor, 0.0951,-0.0881,0.2333
sensor, 0.0647,-0.0569,0.2577
sensor, 0.0522,-0.0913,0.2301
sensor, 0.0562,-0.1270,0.2014
sensor, 0.0691,-0.1010,0.2135
sensor, 0.0658,-0.1101,0.1821
sensor, 0.0705,-0.1177,0.2095
sensor, 0.0419,-0.2111,0.2462
sensor, 0.0366,-0.3174,0.2595
sensor, 0.0553,-0.2071,0.2071
sensor, 0.0549,-0.0526,0.0877
sensor, 0.1098,0.0324,0.0642
sensor, 0.1193,-0.0177,0.0448
sensor, 0.0569,-0.0165,0.1403
sensor, 0.0622,-0.0221,0.1310
sensor, 0.0483,0.0017,0.1201
sensor, 0.0501,-0.0280,0.1120
sensor, 0.0618,-0.1071,0.0882
sensor, 0.1168,-0.0252,0.0457
sensor, 0.0998,0.0862,0.0395
sensor, 0.0417,-0.0387,0.0961
sensor, 0.0323,-0.1091,0.1911
sensor, 0.0320,-0.0929,0.2081
sensor, 0.0538,-0.0378,0.1192
sensor, 0.0684,0.0386,0.1318
sensor, 0.0437,0.0568,0.1535
sensor, 0.0464,-0.0058,0.1517
sensor, 0.0348,-0.1547,0.1875
sensor, 0.0305,-0.2216,0.1744
sensor, -0.0079,-0.2050,0.1502
sensor, 0.0150,-0.1006,0.1170
sensor, 0.0740,-0.0262,0.0970
sensor, 0.0295,-0.0268,0.1635
sensor, 0.0104,-0.0344,0.2136
sensor, 0.0564,-0.0623,0.1963
sensor, 0.0398,-0.1733,0.1435
sensor, 0.0697,-0.2123,0.1586
sensor, 0.0969,-0.1557,0.1710
sensor, 0.1379,-0.0558,0.0983
sensor, 0.1413,0.0595,0.0731
sensor, 0.1554,0.1339,0.0192
sensor, 0.0921,0.0603,0.0672
sensor, 0.0919,-0.0211,0.1077
sensor, 0.0204,-0.1564,0.0835
sensor, 0.0179,-0.2056,0.0734
sensor, 0.0304,-0.2096,0.0897
sensor, 0.0669,-0.1122,0.0840
sensor, 0.0859,-0.0577,0.1196
sensor, 0.0769,-0.1037,0.1358
sensor, 0.0520,-0.0723,0.1032
sensor, 0.0945,-0.0067,-0.0014
sensor, 0.1521,0.0775,0.0222
sensor, 0.1173,0.0798,0.0230
sensor, 0.1178,0.0021,0.0457
sensor, 0.0594,-0.0623,0.1215
sensor, 0.0051,-0.0992,0.1371
sensor, 0.0210,-0.1281,0.1196
sensor, 0.0341,-0.0658,0.0732
sensor, 0.0412,-0.0191,0.0653
sensor, 0.0659,-0.0093,0.0743
sensor, 0.1136,-0.0139,0.0798
sensor, 0.0506,0.0013,0.0816
sensor, 0.0476,-0.0067,0.0874
sensor, 0.0143,-0.0347,0.0892
