sensor, 0.0851,-0.5489,0.0306
sensor, 0.0605,-0.5138,0.0924
sensor, 0.0648,-0.5308,0.0838
sensor, 0.0776,-0.5404,0.0167
sensor, 0.0744,-0.5319,-0.0206
sensor, 0.0595,-0.5085,-0.0238
sensor, 0.0520,-0.5010,-0.0280
sensor, 0.0329,-0.4712,-0.0120
sensor, 0.0169,-0.4307,-0.0056
sensor, 0.0510,-0.4765,0.0029
sensor, 0.0712,-0.4818,-0.0110
sensor, 0.0531,-0.4563,-0.0365
sensor, 0.0233,-0.4009,-0.0152
sensor, 0.0062,-0.3732,0.0146
sensor, 0.0137,-0.3732,0.0487
sensor, 0.0265,-0.3625,0.0615
sensor, 0.0446,-0.3615,0.0306
sensor, 0.0605,-0.3572,0.0071
sensor, 0.0574,-0.3167,0.0093
sensor, 0.0520,-0.3018,-0.0035
sensor, 0.0638,-0.3178,-0.0248
sensor, 0.0638,-0.3306,-0.0323
sensor, 0.0488,-0.3220,-0.0152
sensor, 0.0605,-0.3306,-0.0088
sensor, 0.0669,-0.3231,-0.0174
sensor, 0.0542,-0.3093,-0.0152
sensor, 0.0478,-0.2943,-0.0067
sensor, 0.0382,-0.2741,-0.0067
sensor, 0.0307,-0.2549,-0.0376
sensor, 0.0297,-0.2677,-0.0461
sensor, 0.0286,-0.2635,-0.0397
sensor, 0.0265,-0.2592,-0.0621
sensor, 0.0456,-0.2730,-0.0632
sensor, 0.0542,-0.2517,-0.0429
sensor, 0.0265,-0.2166,-0.0546
sensor, 0.0041,-0.2123,-0.0472
sensor, 0.0201,-0.1931,-0.0067
sensor, 0.0190,-0.1697,0.0210
sensor, -0.0140,-0.1473,0.0103
sensor, -0.0193,-0.1079,0.0082
sensor, -0.0236,-0.0600,0.0380
sensor, -0.0247,-0.0387,0.0551
sensor, -0.0119,-0.0131,0.0423
sensor, -0.0034,0.0231,0.0221
sensor, -0.0012,0.0327,0.0157
sensor, -0.0034,0.0433,0.0316
sensor, 0.0041,0.0263,0.0359
sensor, 0.0275,-0.0014,0.0135
sensor, 0.0201,-0.0014,0.0093
sensor, -0.0034,0.0167,0.0167
sensor, -0.0012,0.0167,0.0008
sensor, 0.0083,-0.0067,-0.0152
sensor, -0.0044,-0.0078,-0.0067
sensor, -0.0140,-0.0067,-0.0056
sensor, 0.0030,-0.0312,-0.0216
sensor, 0.0201,-0.0238,-0.0142
sensor, 0.0083,-0.0174,-0.0024
sensor, -0.0076,-0.0248,-0.0099
sensor, 0.0041,-0.0312,-0.0142
sensor, 0.0041,-0.0323,0.0029
sensor, -0.0044,-0.0248,0.0114
sensor, -0.0204,-0.0174,-0.0014
sensor, -0.0183,0.0103,-0.0014
sensor, -0.0044,0.0156,0.0178
sensor, 0.0009,0.0114,0.0146
sensor, -0.0055,0.0018,-0.0014
sensor, -0.0140,0.0252,0.0029
sensor, -0.0098,0.0433,0.0061
sensor, -0.0002,0.0242,-0.0056
sensor, -0.0034,0.0039,-0.0142
sensor, -0.0055,0.0135,-0.0056
sensor, -0.0044,0.0284,0.0093
sensor, -0.0119,0.0316,0.0157
sensor, -0.0087,0.0199,0.0125
sensor, -0.0076,0.0199,0.0039
sensor, -0.0225,0.0178,0.0167
sensor, -0.0225,0.0103,0.0338
sensor, -0.0066,0.0103,0.0306
sensor, 0.0030,0.0178,0.0114
sensor, 0.0190,0.0082,-0.0046
sensor, 0.0158,0.0103,-0.0088
sensor, -0.0066,0.0135,0.0093
sensor, -0.0066,0.0093,0.0221
sensor, 0.0083,0.0050,0.0071
sensor, 0.0041,0.0125,0.0061
sensor, -0.0066,0.0263,0.0157
sensor, -0.0034,0.0146,0.0061
sensor, -0.0098,-0.0057,-0.0099
sensor, -0.0161,-0.0035,0.0050
sensor, -0.0119,0.0156,0.0103
sensor, -0.0002,0.0007,0.0008
sensor, 0.0083,-0.0099,-0.0078
sensor, -0.0044,-0.0216,-0.0142
sensor, -0.0108,0.0071,-0.0003
sensor, -0.0087,0.0263,0.0029
sensor, -0.0002,0.0156,0.0114
sensor, 0.0030,-0.0046,0.0157
sensor, 0.0052,-0.0131,0.0039
sensor, 0.0116,-0.0142,-0.0056
sensor, 0.0062,-0.0035,0.0029
sensor, -0.0044,0.0146,0.0125
sensor, -0.0023,-0.0025,0.0050
sensor, 0.0041,-0.0152,-0.0003
sensor, 0.0041,-0.0163,0.0071
sensor, -0.0012,-0.0014,0.0189
sensor, 0.0020,0.0199,0.0125
