sensor, -0.0832,-0.0371,-0.0770
sensor, -0.0479,0.0656,-0.0745
sensor, 0.0954,0.0102,-0.0042
sensor, 0.0146,-0.0537,-0.0343
sensor, -0.0416,-0.0279,-0.0221
sensor, 0.0556,-0.0325,-0.0746
sensor, 0.0399,-0.0743,-0.0995
sensor, 0.0208,-0.0936,-0.1097
sensor, 0.0399,-0.0596,-0.1403
sensor, 0.0565,-0.0661,-0.1540
sensor, -0.0250,-0.0450,-0.1899
sensor, -0.0370,-0.0383,-0.1858
sensor, 0.0528,-0.0438,-0.1222
sensor, -0.0167,-0.0293,-0.0223
sensor, 0.0451,-0.0525,-0.0463
sensor, 0.0933,-0.0322,-0.0609
sensor, -0.0107,-0.0029,-0.0420
sensor, -0.0046,0.0218,-0.0092
sensor, 0.0999,-0.0563,0.0030
sensor, 0.0991,-0.0798,-0.0529
sensor, 0.0551,-0.0910,-0.0715
sensor, 0.1115,-0.1165,-0.1351
sensor, 0.1004,-0.0666,-0.2159
sensor, 0.0302,-0.1088,-0.1569
sensor, -0.0009,-0.0139,-0.1512
sensor, 0.0108,0.0033,-0.0378
sensor, 0.0686,-0.0315,-0.0576
sensor, 0.0942,-0.1074,-0.0756
sensor, 0.0983,-0.0782,-0.1044
sensor, 0.1252,-0.0897,-0.0855
sensor, 0.0586,-0.0843,-0.1389
sensor, 0.0090,-0.0442,-0.1560
sensor, 0.0375,0.0065,-0.1931
sensor, -0.0442,-0.0147,-0.1379
sensor, -0.0179,-0.0822,-0.1523
sensor, 0.0536,-0.0232,-0.1114
sensor, 0.0987,-0.0497,0.0048
sensor, 0.1119,-0.0394,0.0891
sensor, 0.0722,-0.0208,0.0503
sensor, 0.0726,0.0553,0.0367
sensor, 0.0130,0.0767,0.1013
sensor, -0.0053,0.0881,0.1420
sensor, 0.0296,0.0616,0.1157
sensor, 0.0618,0.0102,0.0185
sensor, -0.0284,-0.0165,-0.0512
sensor, 0.0742,-0.0153,-0.0461
sensor, 0.0727,-0.0780,0.0347
sensor, 0.1313,0.0103,0.1188
sensor, 0.0711,0.0201,0.1702
sensor, -0.0394,0.0913,0.1822
sensor, 0.0292,0.1465,0.1972
sensor, 0.0584,0.1033,0.1968
sensor, 0.0423,0.0180,0.1881
sensor, 0.1128,0.0053,0.1038
sensor, 0.1433,-0.0077,0.0437
sensor, 0.0972,-0.0305,-0.0214
sensor, 0.0622,0.0126,-0.0649
sensor, -0.0107,0.0845,-0.0053
sensor, 0.0433,0.0855,0.1319
sensor, 0.0589,0.0870,0.2176
sensor, 0.0962,0.1079,0.2321
sensor, 0.1021,0.0571,0.2408
sensor, 0.0748,0.0127,0.1396
sensor, 0.1375,0.0379,0.0320
sensor, 0.1242,0.0198,0.0295
sensor, 0.0808,-0.0111,0.0837
sensor, 0.0926,0.0239,0.1620
sensor, 0.1256,-0.0333,0.1884
sensor, 0.1107,-0.0913,0.0930
sensor, 0.1728,0.0155,-0.0451
sensor, 0.1148,0.0223,-0.0696
sensor, 0.1531,0.0031,-0.0260
sensor, 0.1181,-0.0113,0.0281
sensor, 0.1349,-0.0557,0.0684
sensor, 0.1574,-0.0340,-0.0380
sensor, 0.1835,0.0301,-0.1691
sensor, 0.1732,0.1064,-0.2489
sensor, 0.0402,0.1485,-0.2311
sensor, 0.0054,0.1124,-0.1775
sensor, 0.0975,0.0463,-0.1386
sensor, 0.1710,0.0377,-0.1191
sensor, 0.1506,0.0271,-0.1051
sensor, 0.0861,0.0261,-0.0069
sensor, 0.0663,0.0198,0.0877
sensor, 0.0611,-0.0486,0.1814
sensor, 0.1231,-0.0189,0.1736
sensor, 0.0881,0.0485,0.0925
sensor, -0.0509,0.0632,0.0051
sensor, 0.0101,0.0629,-0.0644
sensor, 0.0681,0.0930,-0.0764
sensor, 0.0379,0.0701,-0.0200
sensor, 0.0875,0.0167,0.0769
sensor, 0.1064,-0.0564,0.1240
sensor, 0.0372,-0.0288,0.1157
sensor, 0.0345,0.0042,0.1551
sensor, 0.0419,0.0410,0.2000
sensor, 0.0689,0.0752,0.3162
sensor, 0.1579,0.1580,0.5096
sensor, 0.1901,-0.0575,0.5499
sensor, 0.1541,-0.2634,0.4242
sensor, 0.1442,-0.0960,0.2044
sensor, 0.2123,0.1873,0.0350
sensor, 0.1007,0.2297,0.0142
sensor, 0.0361,0.0926,0.2193
sensor, 0.0372,-0.0051,0.4247
sensor, 0.0867,-0.0611,0.6161
sensor, 0.0360,-0.0902,0.7211
sensor, 0.0830,-0.0491,0.7818
sensor, 0.0282,-0.0591,0.8220
sensor, 0.0289,-0.1207,0.8688
sensor, 0.0847,-0.1436,0.7773
sensor, 0.1354,-0.1264,0.6809
sensor, 0.0611,-0.0522,0.6783
sensor, 0.1341,-0.0398,0.6139
sensor, 0.1970,0.0617,0.5503
sensor, 0.1896,0.0365,0.5120
sensor, 0.1984,0.0086,0.5360
sensor, 0.1297,-0.0735,0.5315
sensor, 0.1539,-0.0902,0.4941
sensor, 0.1895,-0.1713,0.4193
sensor, 0.2818,-0.1582,0.2709
sensor, 0.3189,-0.0930,0.2188
sensor, 0.3267,-0.0191,0.2567
sensor, 0.3138,0.0532,0.3480
sensor, 0.2393,0.0180,0.3752
sensor, 0.1711,0.0719,0.3463
sensor, 0.1568,0.0853,0.2710
sensor, 0.1695,0.0211,0.2418
sensor, 0.2019,0.0612,0.2873
sensor, 0.2391,-0.0378,0.3778
sensor, 0.3244,-0.1045,0.3505
sensor, 0.3501,-0.0340,0.2951
sensor, 0.2702,-0.0372,0.2311
sensor, 0.2193,0.0770,0.2656
sensor, 0.1650,0.0437,0.3671
sensor, 0.1312,-0.1350,0.5008
sensor, 0.2199,-0.1802,0.6180
sensor, 0.2290,-0.1726,0.5491
sensor, 0.2197,-0.1151,0.4429
sensor, 0.2499,-0.0421,0.3475
sensor, 0.2498,0.0275,0.3487
sensor, 0.1610,-0.0273,0.3608
sensor, 0.2001,-0.0314,0.3657
sensor, 0.2342,-0.0099,0.3462
sensor, 0.2253,-0.0177,0.3737
sensor, 0.1858,0.0109,0.5263
sensor, 0.1699,-0.1401,0.5315
sensor, 0.2094,-0.2770,0.5432
sensor, 0.2472,-0.1883,0.4595
sensor, 0.3087,-0.0923,0.3500
sensor, 0.2357,-0.0021,0.2752
sensor, 0.2635,0.1074,0.2776
sensor, 0.2045,0.0617,0.4064
sensor, 0.1307,0.0033,0.5613
sensor, 0.1422,-0.1053,0.7082
sensor, 0.1219,-0.1751,0.7548
sensor, 0.1294,-0.1911,0.7220
sensor, 0.1909,-0.1028,0.5213
sensor, 0.2301,0.0218,0.3561
sensor, 0.2307,0.0359,0.2231
sensor, 0.1419,0.0210,0.2081
sensor, 0.1314,-0.0052,0.2634
sensor, 0.1930,-0.0022,0.3120
sensor, 0.2066,-0.0043,0.3166
sensor, 0.1810,-0.0567,0.3767
sensor, 0.2884,-0.0922,0.4088
sensor, 0.2166,-0.0992,0.3995
sensor, 0.2158,0.0259,0.3095
sensor, 0.2658,0.0864,0.2025
sensor, 0.2148,0.1081,0.1518
sensor, 0.2051,0.0550,0.1865
sensor, 0.2062,-0.0341,0.2756
sensor, 0.1924,-0.0234,0.3456
sensor, 0.1522,-0.0717,0.3458
sensor, 0.2205,-0.0906,0.2688
sensor, 0.2046,-0.0364,0.1852
sensor, 0.0919,-0.1328,0.1387
sensor, 0.2887,-0.0430,0.1016
sensor, 0.3277,0.0729,0.1657
sensor, 0.1371,-0.0601,0.1847
sensor, 0.1283,-0.0786,0.2577
sensor, 0.1753,0.0099,0.2774
sensor, 0.1194,0.0291,0.2551
sensor, 0.1519,-0.0114,0.1578
sensor, 0.2523,0.0246,0.1689
sensor, 0.1631,-0.0165,0.1989
sensor, 0.1039,-0.0434,0.2952
sensor, 0.1355,-0.0817,0.3485
sensor, 0.1872,-0.0461,0.3175
sensor, 0.1566,0.0103,0.2503
sensor, 0.1340,0.0610,0.2132
sensor, 0.1055,-0.0115,0.2132
sensor, 0.1622,-0.0847,0.2399
sensor, 0.1577,-0.0939,0.2056
sensor, 0.1906,-0.0694,0.1558
sensor, 0.1303,0.0455,0.1219
sensor, 0.1240,0.0936,0.1252
sensor, 0.0835,0.0253,0.0939
sensor, 0.1702,0.0476,0.1286
sensor, 0.1894,-0.0044,0.1713
sensor, 0.1642,-0.0266,0.1397
sensor, 0.1571,-0.0094,0.1048
sensor, 0.1011,0.0086,0.1021
sensor, 0.1243,0.0019,0.0868
sensor, 0.1371,0.0110,0.0835
sensor, 0.1592,0.0663,0.0545
sensor, 0.0836,-0.0061,0.0988
sensor, 0.1558,-0.0592,0.1386
sensor, 0.1602,-0.0485,0.2162
sensor, 0.1393,-0.0253,0.2289
sensor, 0.1479,0.0022,0.1323
sensor, 0.1150,0.0345,0.0645
sensor, 0.1657,0.0239,0.0383
sensor, 0.1629,0.0105,0.0507
sensor, 0.1212,-0.0240,0.0495
sensor, 0.1281,-0.0411,0.0825
sensor, 0.1380,-0.0297,0.0863
sensor, 0.1176,-0.0286,0.0854
sensor, 0.1166,0.0048,0.0920
sensor, 0.1119,-0.0155,0.0852
sensor, 0.1482,-0.0069,0.0474
sensor, 0.1278,-0.0139,0.0529
sensor, 0.0893,0.0228,0.0214
sensor, 0.0627,0.0316,0.0384
sensor, 0.0584,-0.0019,0.1020
sensor, 0.0996,-0.0305,0.1090
sensor, 0.0831,-0.0029,0.1143
sensor, 0.0917,0.0305,0.0673
sensor, 0.0592,0.0304,0.0533
sensor, 0.0794,0.0202,0.0805
sensor, 0.0647,0.0237,0.1009
sensor, 0.0299,0.0478,0.0970
sensor, 0.0651,0.0309,0.0815
sensor, 0.0657,-0.0059,0.1037
sensor, 0.0799,-0.0155,0.1306
sensor, 0.0732,-0.0276,0.1457
sensor, 0.0959,-0.0321,0.0526
sensor, 0.0884,0.0189,-0.0253
sensor, 0.0642,0.0572,-0.0543
sensor, 0.0326,-0.0004,0.0150
sensor, 0.0551,-0.0391,0.1244
sensor, 0.0670,-0.0221,0.1748
sensor, 0.0733,-0.0255,0.1412
sensor, 0.0700,0.0421,0.0638
sensor, 0.0305,0.0501,0.0056
sensor, 0.0876,0.0006,-0.0088
sensor, 0.1046,-0.0387,-0.0198
sensor, 0.0879,-0.0393,0.0110
sensor, 0.1062,-0.0145,0.0484
sensor, 0.1227,0.0587,0.0234
sensor, 0.0460,0.0779,0.0994
sensor, 0.0328,0.0412,0.1372
sensor, 0.0797,-0.0141,0.1503
sensor, 0.0876,-0.0537,0.0573
sensor, 0.0738,-0.0544,-0.0365
sensor, 0.1482,-0.0335,-0.0518
sensor, 0.0830,-0.0071,-0.0478
sensor, 0.0914,-0.0005,-0.0092
sensor, 0.1275,-0.0122,0.0255
sensor, 0.0775,-0.0229,0.0473
sensor, 0.0056,-0.0193,0.0746
sensor, 0.0378,-0.0573,0.0909
sensor, 0.0539,-0.0232,0.0640
sensor, 0.0376,-0.0219,0.0233
